id,name,email,twitter,group,area,chamber,start_date,end_date
56b7da86-b9c7-4fcd-bd04-f980cde7d4c5,Agathe Fontain,agathe@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
b9cb526c-5685-49ff-b5c1-a2041c797dc7,Aleqa Hammond,alha@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
7441d767-4f34-444b-9dbe-b60cac20389e,Anders Olsen,anols@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
ddaf366f-9b1f-4f98-b55c-200b3edac056,Andreas Uldum,uldum@nanoq.gl,,Demokraatiit,,Inatsisartut,2013-03-12,2014-11-27
16ae4426-69c2-490c-8aa1-37b963d04ba6,Ane Hansen,aneh@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
54ef225c-ae48-4fcd-aadf-ccf13686c19c,Aqqaluaq B. Egede,aqqe@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
38743268-3de9-41b2-8844-2844e7d64316,Astrid Fleischer Rex,asfl@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
5ae7ca97-57f2-4bb5-9416-1b0fb3fc1413,Doris Jakobsen,doja@nanoq.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
7785b1b6-d6de-4fb2-aaf4-cba5b54daf06,Evelyn Frederiksen,evelyn@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
03568e8a-98b4-4acc-9873-e8e07af83f42,Hans Aronsen,haar@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
0a343a11-29ab-4706-8334-d759ccb0e9cc,Hans Enoksen,hans@inatsisartut.gl,,Partii Naleraq,,Inatsisartut,2013-03-12,2014-11-27
b6db9a7e-ba87-4662-b36f-39ef380fb383,Harald Bianco,habi@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
5dd56df6-2452-4464-8be4-805798977d95,Jens Immanuelsen,jeim@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
f279638a-dd1c-4159-9aa4-767b43c2eeb2,Juliane Henningsen,jhen@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
292a7ac3-f465-4405-90f8-2ab3b440c299,Kalistat Lund,kalistat@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
64b78a9c-6558-4a89-ab95-b44ace018602,Karl Lyberth,karll@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
ce4f4f01-cba8-4410-bbb9-add05b31cf18,Karl-Kristian Kruse,kkkr@nanoq.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
2914d9fd-9e3a-456f-96ef-3065293899aa,Kristian Jeremiassen,krje@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
795f3d73-eda4-4630-9ebd-ba4ce3c69485,Lars Mathæussen,lars@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
89f4a64a-eab1-46c4-8caa-b9b33cf0cc7f,Lars-Emil Johansen,larsemil@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
9e7643a3-5c84-40c1-9536-1d8b76730c10,Michael Rosing,michael@inatsisartut.gl,,Demokraatiit,,Inatsisartut,2013-03-12,2014-11-27
16f0e63d-154f-4f4d-9241-81748844532f,Mimi Karlsen,mimi@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
cd4163a0-3fef-44d2-9a5f-17e9e4405bbe,Naaja H. Nathanielsen,nana@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
b57d46e0-bd24-4a45-bf38-5ce66b6a0c4a,Nikolaj Jeremiassen,nije@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
5288ec08-f33e-443a-aa3a-70f6db7d03ec,Per Berthelsen,pebe@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
4a45c817-8984-4738-80f4-33d9ef074f45,Randi Broberg,randi@inatsisartut.gl,,Partii Inuit,,Inatsisartut,2013-03-12,2014-11-27
725ab873-8dea-4525-8fd2-420b7045fdf2,Ruth Heilmann,ruth@inatsisartut.gl,,Siumut,,Inatsisartut,2013-03-12,2014-11-27
d749f69b-dbe2-4af6-ab1e-e35e7bb57c2e,Sara Olsvig,saol@inatsisartut.gl,,Inuit Ataqatigiit,,Inatsisartut,2013-03-12,2014-11-27
8eaeee00-a2e7-4cc0-951a-c0a8ca81ae45,Siverth Karl Heilmann,skhe@inatsisartut.gl,,Atassut,,Inatsisartut,2013-03-12,2014-11-27
